field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
5548,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6156,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6220,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3716,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5260,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1572,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
580,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
172,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
244,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5380,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5844,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1548,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2268,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2716,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3548,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1812,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2356,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3140,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5596,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6348,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2316,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1940,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3268,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6180,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6196,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
924,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6332,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2732,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5692,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
228,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2644,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6364,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
348,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3628,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6108,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5716,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3828,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1452,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1652,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1804,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2124,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3196,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3500,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7188,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5428,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6676,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1268,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2012,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2804,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3308,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5324,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5956,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6476,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5308,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4652,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1180,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
188,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2508,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4196,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4564,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2116,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
556,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6164,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6380,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2308,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6692,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4716,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1660,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
596,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7116,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6788,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1292,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2172,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6204,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5700,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1100,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1124,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3516,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4228,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2940,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
932,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2196,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2076,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5436,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6116,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3156,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3004,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4700,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2668,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5620,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
268,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5420,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7164,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2204,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2292,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6236,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2820,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3204,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5356,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6092,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6284,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
948,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1972,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6004,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
956,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2028,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5396,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5996,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6524,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
668,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3380,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6844,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1908,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3124,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5980,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4412,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4180,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4396,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5444,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5284,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1964,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3060,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5612,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5868,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6060,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2212,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5892,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4468,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1404,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5572,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5364,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5628,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1780,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2276,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6124,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6564,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5748,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2036,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
804,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
540,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1060,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3740,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4532,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
444,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4204,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4852,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5044,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3796,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4548,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
484,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
284,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3300,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6932,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
772,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3324,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3948,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7308,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3476,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1892,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1012,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1532,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
132,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2164,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5932,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1084,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5188,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6772,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5740,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1868,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2972,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4908,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
676,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4332,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2772,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
868,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2052,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6340,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
788,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5292,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1372,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
796,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
940,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3724,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1340,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
612,S1,2021-12-16,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5300,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5476,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6012,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6300,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5340,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4796,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
12,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1332,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2084,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6716,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7220,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7260,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1116,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1588,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1948,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2004,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2252,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2652,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3444,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5268,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5332,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5348,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5460,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5524,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5604,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5644,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5772,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5820,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5916,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5964,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6020,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6028,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6084,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6132,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6172,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6188,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6244,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6868,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7196,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
780,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2300,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3748,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3772,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3780,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3884,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4052,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4636,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4740,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5116,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5124,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5164,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5220,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5804,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6628,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1316,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2260,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2324,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2380,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1196,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1228,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1444,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1524,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1540,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1820,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1932,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2044,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2236,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2348,S1,2021-12-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
