field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
5864,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
600,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4656,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1392,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5928,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1952,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6952,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7136,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3416,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
216,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2680,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3440,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3504,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3696,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3728,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6496,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6720,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
152,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2080,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3576,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5784,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3928,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1120,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2200,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2400,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1600,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5664,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6856,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7096,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2248,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5792,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5608,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3648,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6576,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3008,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2920,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6312,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7256,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1872,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
240,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1344,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3520,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5536,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1656,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6416,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
248,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2832,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6056,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3120,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4296,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
720,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3344,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2048,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2560,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2464,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3672,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4160,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4384,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
496,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
728,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5968,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
384,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6408,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4464,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
968,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5280,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6016,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
864,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
224,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2760,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
608,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1240,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3168,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5720,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5752,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2112,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3768,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3448,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5728,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7128,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
16,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
192,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5592,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2208,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6792,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
912,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1376,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4528,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4728,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1864,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3320,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5904,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5960,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5640,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5520,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6160,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
72,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
80,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2256,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
376,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6288,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5704,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6088,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
800,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7088,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1184,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3080,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3472,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5480,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5552,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5560,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1256,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6152,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
640,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1072,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
96,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6528,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4352,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
24,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4520,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1920,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2824,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
752,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4256,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7000,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1464,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7240,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4056,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7080,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4456,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1384,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6344,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6968,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3744,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1008,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6544,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4880,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6104,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
432,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2304,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3216,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4624,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
664,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3840,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1824,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2720,S1,2021-11-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1144,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6048,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6216,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1616,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2544,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5512,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6512,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6656,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6672,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6752,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1104,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1128,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1592,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2320,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3392,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5312,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5328,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5352,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5376,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5384,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5424,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5504,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5624,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5672,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5680,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5696,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5736,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5744,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5808,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5816,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5848,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5856,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5888,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5984,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6008,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6024,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6096,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6208,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6240,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6280,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6440,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
656,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7304,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3808,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4088,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4128,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4216,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4312,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4432,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4664,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4744,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4752,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5112,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7032,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
88,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3880,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7232,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3400,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1048,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1112,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
128,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1568,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1632,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1888,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1992,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2096,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2608,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2872,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3048,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
320,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3560,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
480,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5272,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5344,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5528,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5568,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5656,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5712,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5760,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5768,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5872,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5880,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5896,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5936,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6000,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6040,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6144,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6168,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6184,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6232,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6256,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6304,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6560,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
896,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2288,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4000,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4552,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4944,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
736,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5144,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1304,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3032,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3552,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4320,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4888,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2632,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4192,S1,2021-12-06,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
