field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
1301,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
37,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1397,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3733,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3925,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3981,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4181,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4301,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4309,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5077,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6549,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6709,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6357,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4773,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3037,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3341,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3613,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3181,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3765,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3813,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4253,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5125,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5141,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
653,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1709,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2125,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2573,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5925,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1549,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3261,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6933,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6965,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2813,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4285,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4461,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4477,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4509,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5029,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5157,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5229,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
565,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6813,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1533,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2389,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2613,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2957,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6725,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
821,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6333,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1037,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1077,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1293,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3629,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5669,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7141,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7173,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
77,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2149,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2477,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2557,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2933,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2973,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2981,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3325,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3397,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5589,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1285,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3685,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4101,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4637,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4885,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5133,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1469,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2261,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2701,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1645,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2421,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2445,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3533,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3557,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3573,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
397,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
453,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5493,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
749,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7085,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
917,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2397,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
573,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6093,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
197,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4661,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4877,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
141,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1637,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3109,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3237,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3317,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
629,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6885,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
173,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2645,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5453,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6253,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3357,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3749,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4205,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4645,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5037,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5045,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
165,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2365,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
245,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2861,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3293,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3437,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
581,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1053,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
733,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
789,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4053,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4757,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4989,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4085,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2405,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2669,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2685,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2709,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3069,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3589,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3621,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5957,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6061,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7309,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2461,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6837,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7045,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6181,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
933,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
357,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
365,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4341,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4605,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4613,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2845,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
757,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1021,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1933,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6125,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6389,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2357,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2469,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
493,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6397,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3669,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4677,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4941,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
549,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6365,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4869,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7077,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1981,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2101,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2325,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2741,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2917,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3389,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5637,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5709,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6405,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6981,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7117,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2277,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2309,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2373,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3149,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3197,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3269,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5485,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3709,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3869,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4501,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6661,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3741,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
421,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1349,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2189,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2677,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2925,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3013,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3285,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3429,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5781,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
981,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5653,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6957,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1757,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4245,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4581,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4861,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5053,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
773,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2525,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2789,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2909,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5629,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
781,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3117,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1965,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1437,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1541,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2893,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2117,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4701,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4725,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7125,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2829,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1085,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1181,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1445,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1861,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2229,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2733,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6909,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
853,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
861,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5797,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4109,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6941,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4445,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1653,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2221,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3157,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3493,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3581,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5701,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2333,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
693,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1093,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2765,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3477,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
685,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1141,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6445,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6517,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4797,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
709,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1269,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1461,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2181,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2317,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3125,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
333,S1,2022-01-15,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
