field_id,crop_id,crop_type,area_m2,n_fragments,n_source_chips,source_pixels,geometry_type,period_index,period_start,period_end,period_mid,days_from_start,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,NDRE,GNDVI,EVI,LSWI,S2_OBS_COUNT,S2_CLEAR_COUNT,S2_CLEAR_FRAC,S2_CS_CDF_MED,S1A_VV,S1A_VH,S1A_VVminusVH,S1A_ANGLE,S1A_COUNT,S1D_VV,S1D_VH,S1D_VVminusVH,S1D_ANGLE,S1D_COUNT,S1_TOTAL_COUNT
1694,9,Maize,1200.850275950734,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08980000019073486,0.11710000038146973,0.11940000206232071,0.15950000286102295,0.21570000052452087,0.23645000159740448,0.2298000007867813,0.2574999928474426,0.2224999964237213,0.17000000178813934,0.31323230266571045,0.25568267703056335,0.31866782903671265,0.21049381792545319,0.029953166842460632,2.0,2.0,1.0,0.886274516582489,-10.112403869628906,-17.038734436035156,7.113326072692871,40.19060134887695,1.0,-6.969000816345215,-16.110013961791992,9.012094497680664,37.17076110839844,2.0,3.0
6334,9,Maize,1200.9076152979783,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.0840499997138977,0.10940000414848328,0.10054999589920044,0.1459999978542328,0.26054999232292175,0.2986999750137329,0.3116999864578247,0.3199999928474426,0.25110000371932983,0.19040000438690186,0.5126849412918091,0.38502639532089233,0.462532103061676,0.4452061653137207,0.08731977641582489,4.0,4.0,1.0,0.886274516582489,-10.756688117980957,-17.726289749145508,7.075257778167725,35.506072998046875,1.0,-9.540085792541504,-15.119621276855469,6.486367702484131,43.388248443603516,1.0,2.0
2694,2,Mustard,1200.8979963318948,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08550000190734863,0.12250000238418579,0.10760000348091125,0.1606999933719635,0.25164997577667236,0.2730500102043152,0.302949994802475,0.2935500144958496,0.21825000643730164,0.15470001101493835,0.48961231112480164,0.31968721747398376,0.4263377785682678,0.3864139914512634,0.16265687346458435,2.0,2.0,1.0,0.886274516582489,-11.850879669189453,-17.411352157592773,5.505678176879883,39.40724182128906,1.0,-8.557334899902344,-17.095869064331055,8.181254386901855,38.17966079711914,2.0,3.0
3062,2,Mustard,1200.8792274230625,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.11059999465942383,0.12299999594688416,0.1274999976158142,0.1424500048160553,0.17695000767707825,0.18729999661445618,0.18250000476837158,0.19394999742507935,0.20469999313354492,0.17784999310970306,0.17634481191635132,0.15268903970718384,0.18664927780628204,0.12031453847885132,-0.07365502417087555,2.0,2.0,1.0,0.8725490570068359,-9.166332244873047,-18.29273796081543,8.87808609008789,39.064788818359375,1.0,-11.346802711486816,-20.182926177978516,9.164499282836914,37.17713165283203,2.0,3.0
5558,2,Mustard,1200.3649453313246,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.0544000007212162,0.09229999780654907,0.05465000122785568,0.1256999969482422,0.29110002517700195,0.3203999996185303,0.30790001153945923,0.3334500193595886,0.18019999563694,0.10209999978542328,0.6915514469146729,0.44436120986938477,0.5670919418334961,0.49366870522499084,0.26676416397094727,2.0,2.0,1.0,0.8313725590705872,-11.5966157913208,-17.600971221923828,6.722363471984863,42.644744873046875,1.0,-7.69331169128418,-16.717256546020508,8.890713691711426,35.06705856323242,1.0,2.0
3646,4,No crop/Fallow,1199.5141688748863,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.049300000071525574,0.0843999981880188,0.11379999667406082,0.1648000031709671,0.2054000049829483,0.23090000450611115,0.24379999935626984,0.2621999979019165,0.20980000495910645,0.1331000030040741,0.3655250072479248,0.2237650752067566,0.49753692746162415,0.22147256135940552,0.07454784214496613,2.0,1.0,0.5,0.45686274766921997,,,,,,-8.888628959655762,-15.993950843811035,7.307037830352783,37.09151840209961,1.0,1.0
3886,4,No crop/Fallow,1198.7795911422334,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.0625,0.08605000376701355,0.09495000541210175,0.14614999294281006,0.22460000216960907,0.2581999897956848,0.25609999895095825,0.28644999861717224,0.2607000172138214,0.1768999993801117,0.46454477310180664,0.2985103130340576,0.4921710789203644,0.2923363447189331,-0.009755179286003113,4.0,2.0,0.5,0.4470588266849518,,,,,,-9.975135803222656,-13.764561653137207,3.750128984451294,34.07866287231445,1.0,1.0
3926,4,No crop/Fallow,1198.100510176277,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.04117647185921669,,,,,,-8.92718505859375,-14.283820152282715,4.70280647277832,31.004446029663086,1.0,1.0
4046,4,No crop/Fallow,1199.6090597284524,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.02290000021457672,0.04580000042915344,0.03819999843835831,0.09269999712705612,0.2273000031709671,0.27799999713897705,0.2856000065803528,0.3084000051021576,0.179299995303154,0.10409999638795853,0.7762156128883362,0.5183221101760864,0.7330754399299622,0.4725998640060425,0.22865134477615356,2.0,1.0,0.5,0.4627451002597809,,,,,,-9.252412796020508,-12.75426197052002,3.855153799057007,37.708091735839844,1.0,1.0
4502,4,No crop/Fallow,1199.3322076489792,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.046799998730421066,0.07079999893903732,0.06920000165700912,0.13330000638961792,0.23340000212192535,0.2651999890804291,0.2797999978065491,0.29840001463890076,0.2092999964952469,0.12470000237226486,0.6214128136634827,0.38244152069091797,0.6201505661010742,0.4066743850708008,0.18110550940036774,2.0,1.0,0.5,0.4529411792755127,,,,,,-7.16178035736084,-13.73300838470459,6.927150726318359,36.50620651245117,1.0,1.0
4710,4,No crop/Fallow,1199.4966036926858,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.029999999329447746,0.057500001043081284,0.04280000180006027,0.10980000346899033,0.25870001316070557,0.3140000104904175,0.3107999861240387,0.336899995803833,0.1850000023841858,0.10670000314712524,0.7537411451339722,0.4926679730415344,0.6810370683670044,0.48321229219436646,0.2710830569267273,2.0,1.0,0.5,0.4529411792755127,,,,,,-8.590744972229004,-14.009943008422852,6.888779163360596,37.039955139160156,1.0,1.0
4830,4,No crop/Fallow,1198.8126467542265,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.04610000178217888,0.07159999758005142,0.06390000134706497,0.12530000507831573,0.23149999976158142,0.26989999413490295,0.2930000126361847,0.30820000171661377,0.16590000689029694,0.0877000018954277,0.6395798921585083,0.42289936542510986,0.6081229448318481,0.430947870016098,0.27707216143608093,4.0,1.0,0.25,0.2235294133424759,,,,,,-14.471151351928711,-16.67828941345215,3.025468587875366,34.075355529785156,1.0,1.0
4886,4,No crop/Fallow,1198.3402726388313,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.10980000346899033,0.1371999979019165,0.12960000336170197,0.18330000340938568,0.2840000092983246,0.3249000012874603,0.33079999685287476,0.3569999933242798,0.28850001096725464,0.1826999932527542,0.4402759373188019,0.3280791938304901,0.4124149680137634,0.40123969316482544,0.07546863704919815,2.0,1.0,0.5,0.3921568691730499,,,,,,-10.497612953186035,-14.700759887695312,4.058816909790039,32.29010009765625,1.0,1.0
5014,4,No crop/Fallow,1198.5773797769866,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.24901960790157318,,,,,,-5.687844753265381,-14.14236831665039,8.619099617004395,32.956817626953125,1.0,1.0
5070,4,No crop/Fallow,1198.3369052095068,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.18431372940540314,,,,,,-8.050037384033203,-13.196008682250977,4.961511135101318,32.08311462402344,1.0,1.0
350,6,Sugarcane,1200.5410195726438,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07769999653100967,0.09704999625682831,0.09530000388622284,0.12815000116825104,0.1858000010251999,0.21000000834465027,0.20925000309944153,0.2357500046491623,0.20104999840259552,0.13705000281333923,0.42156562209129333,0.2517625093460083,0.39086461067199707,0.26101934909820557,0.01408783346414566,2.0,2.0,1.0,0.884313702583313,-11.743181228637695,-18.20761489868164,6.41244649887085,36.99959945678711,2.0,-10.938279151916504,-16.038820266723633,5.665580749511719,39.90591812133789,1.0,3.0
1302,1,Wheat,1200.400012515377,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08650000393390656,0.10234999656677246,0.10764999687671661,0.1441500037908554,0.19475001096725464,0.2101999968290329,0.22940000891685486,0.23864999413490295,0.2529999911785126,0.18540000915527344,0.3163796067237854,0.21574831008911133,0.3569796085357666,0.21392938494682312,-0.07398005574941635,2.0,2.0,1.0,0.8941176533699036,-9.453920364379883,-17.64977264404297,7.570246696472168,37.62012481689453,2.0,-9.821123123168945,-16.835355758666992,6.337409019470215,38.53511428833008,1.0,3.0
2502,1,Wheat,1200.8419970649834,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.09989999979734421,0.13280001282691956,0.15129999816417694,0.18320000171661377,0.21709999442100525,0.23285000026226044,0.2332499921321869,0.23809999227523804,0.27639999985694885,0.2401999980211258,0.22955156862735748,0.1322450339794159,0.2825056314468384,0.16432633996009827,-0.06069869548082352,2.0,2.0,1.0,0.886274516582489,-12.742843627929688,-22.197946548461914,9.962926864624023,40.20292663574219,1.0,-13.016759872436523,-21.364042282104492,8.989944458007812,36.92279052734375,2.0,3.0
3318,1,Wheat,1200.8792923420365,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08644999563694,0.10159999877214432,0.08775000274181366,0.13009999692440033,0.20695000886917114,0.23810000717639923,0.24819999933242798,0.2591499984264374,0.19374999403953552,0.12935000658035278,0.48099493980407715,0.3335886299610138,0.42227602005004883,0.3408784866333008,0.10476823896169662,2.0,2.0,1.0,0.8803921937942505,-9.141036033630371,-17.342496871948242,8.051920890808105,39.12104797363281,1.0,-9.348201751708984,-17.30707359313965,7.996533393859863,37.2608528137207,2.0,3.0
934,1,Wheat,1200.4052656888225,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.09890000522136688,0.12030000239610672,0.12780000269412994,0.15199999511241913,0.20645000040531158,0.21790000796318054,0.22214999794960022,0.23335000872612,0.24950000643730164,0.21035000681877136,0.2626159191131592,0.19531655311584473,0.2805842161178589,0.18070444464683533,-0.09406721591949463,2.0,2.0,1.0,0.8960784673690796,-13.222482681274414,-23.070781707763672,9.550037384033203,37.82182312011719,2.0,-10.432765007019043,-20.67214584350586,9.983701705932617,38.71848678588867,1.0,3.0
982,1,Wheat,1200.429435766084,1,1,12,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.09835000336170197,0.12090000510215759,0.13459999859333038,0.15379999577999115,0.17954999208450317,0.19885000586509705,0.2044999897480011,0.20915000140666962,0.24844999611377716,0.22020000219345093,0.20910903811454773,0.15188714861869812,0.2604002356529236,0.13919344544410706,-0.11334413290023804,4.0,4.0,1.0,0.888235330581665,-11.100163459777832,-21.37425994873047,9.969449996948242,37.29702377319336,2.0,-10.022045135498047,-20.285228729248047,10.433536529541016,38.700565338134766,1.0,3.0
6590,9,Maize,1300.937075269403,1,1,13,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.090549997985363,0.10660000145435333,0.10899999737739563,0.11914999783039093,0.11469999700784683,0.12269999831914902,0.12289999425411224,0.12755000591278076,0.17629998922348022,0.16615000367164612,0.054152145981788635,0.026889489963650703,0.08450279384851456,0.02757028117775917,-0.14551658928394318,4.0,4.0,1.0,0.8490196466445923,-6.426180839538574,-13.549883842468262,6.694773197174072,36.0832405090332,1.0,-7.515654563903809,-17.519739151000977,9.892203330993652,42.355308532714844,1.0,2.0
1558,2,Mustard,1300.3560398373263,1,1,13,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07889999449253082,0.10105000436306,0.09364999830722809,0.1356000006198883,0.2010500133037567,0.2252500057220459,0.23170000314712524,0.23979999125003815,0.2145499885082245,0.1535000056028366,0.43125051259994507,0.2789496183395386,0.3979710340499878,0.2938990592956543,0.0480513833463192,2.0,2.0,1.0,0.8941176533699036,-8.950145721435547,-17.129459381103516,6.974569320678711,38.24022674560547,2.0,-9.835807800292969,-16.876220703125,7.512217998504639,38.1011962890625,1.0,3.0
3206,2,Mustard,1301.0022212583724,1,1,13,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.09485000371932983,0.12280000001192093,0.1347000002861023,0.15960000455379486,0.1878499984741211,0.20109999179840088,0.20184999704360962,0.21450001001358032,0.24985000491142273,0.22020000219345093,0.19942080974578857,0.13341091573238373,0.24669983983039856,0.12858134508132935,-0.11429327726364136,2.0,2.0,1.0,0.886274516582489,-12.052852630615234,-22.209196090698242,11.324009895324707,38.86037063598633,1.0,-10.290138244628906,-19.32267951965332,9.338889122009277,38.95729064941406,2.0,3.0
1670,4,No crop/Fallow,1300.3501791155809,1,1,13,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.07559999823570251,0.11620000004768372,0.10799999535083771,0.1652500033378601,0.26020002365112305,0.2835499942302704,0.29589998722076416,0.29670000076293945,0.25200000405311584,0.18569999933242798,0.45946240425109863,0.2922530770301819,0.42836993932724,0.3367786407470703,0.08017294108867645,2.0,2.0,1.0,0.9019607901573181,-12.059993743896484,-18.863168716430664,6.913018703460693,38.80307388305664,2.0,-10.379717826843262,-19.03890609741211,7.890464782714844,38.42219161987305,1.0,3.0
4790,4,No crop/Fallow,1298.0034954446362,1,1,13,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,0.03333333507180214,,,,,,-5.396668434143066,-12.633340835571289,7.638044357299805,31.21633529663086,1.0,1.0
526,4,No crop/Fallow,1300.5163118077762,1,1,13,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.09019999951124191,0.11940000206232071,0.11820000410079956,0.1505500078201294,0.2300499975681305,0.24375000596046448,0.2479500025510788,0.2574999928474426,0.24985000491142273,0.19249999523162842,0.35356009006500244,0.23826739192008972,0.34833937883377075,0.25787702202796936,-0.017333149909973145,2.0,2.0,1.0,0.8960784673690796,-12.766093254089355,-19.427438735961914,6.744307518005371,37.70934295654297,2.0,-12.897568702697754,-19.378833770751953,5.377490043640137,39.52412033081055,1.0,3.0
5262,4,No crop/Fallow,1298.7678274894527,1,1,13,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.0430000014603138,0.06719999760389328,0.06930000334978104,0.11490000039339066,0.20679999887943268,0.243599995970726,0.251800000667572,0.267300009727478,0.22550000250339508,0.14900000393390656,0.5913819074630737,0.398744136095047,0.5986509323120117,0.32772064208984375,0.0775209367275238,4.0,1.0,0.25,0.3450980484485626,,,,,,-8.920090675354004,-18.168058395385742,7.291302680969238,34.05607986450195,1.0,1.0
670,4,No crop/Fallow,1300.585594552369,1,1,13,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.08510000258684158,0.10175000131130219,0.08605000376701355,0.13085000216960907,0.2308499962091446,0.2603999972343445,0.2736999988555908,0.2773500084877014,0.20260000228881836,0.12039999663829803,0.49978646636009216,0.3585408329963684,0.4574261009693146,0.3876630663871765,0.14822456240653992,2.0,2.0,1.0,0.8921568393707275,-11.969593048095703,-20.204635620117188,7.934421062469482,36.899959564208984,2.0,-13.17007827758789,-22.271697998046875,8.467658042907715,39.8045768737793,1.0,3.0
6902,36,Rice,1300.7921886692511,1,1,13,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.06700000166893005,0.08754999935626984,0.0697999969124794,0.11264999955892563,0.19040000438690186,0.2231999933719635,0.22310000658035278,0.241799995303154,0.1906999945640564,0.12325000762939453,0.5593259334564209,0.36174291372299194,0.4636898934841156,0.35063666105270386,0.07306504994630814,2.0,2.0,1.0,0.884313702583313,-12.944995880126953,-17.8712100982666,5.193034648895264,38.3577995300293,1.0,-10.400334358215332,-14.658817291259766,5.470861434936523,40.901893615722656,1.0,2.0
1806,1,Wheat,1300.9350561665901,1,1,13,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.10220000147819519,0.11890000104904175,0.12290000170469284,0.14719998836517334,0.17715001106262207,0.19040000438690186,0.19189999997615814,0.20389999449253082,0.2224000096321106,0.1911499947309494,0.19953684508800507,0.16165760159492493,0.22815722227096558,0.13312005996704102,-0.07377862185239792,2.0,2.0,1.0,0.8803921937942505,-12.296525001525879,-21.335121154785156,9.14321231842041,39.73891830444336,1.0,-11.705429077148438,-20.503421783447266,8.833259582519531,37.19252395629883,2.0,3.0
1982,1,Wheat,1300.8880023590018,1,1,13,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.09174999594688416,0.10545000433921814,0.10814999788999557,0.12974999845027924,0.18264999985694885,0.2014000117778778,0.2028999924659729,0.2244499921798706,0.21254999935626984,0.1546500027179718,0.30716076493263245,0.20560675859451294,0.30400311946868896,0.22075478732585907,-0.062105126678943634,2.0,2.0,1.0,0.888235330581665,-5.420488357543945,-15.518289566040039,10.052875518798828,40.29596710205078,1.0,-9.895313262939453,-16.413360595703125,6.55197811126709,42.506343841552734,1.0,2.0
2270,1,Wheat,1300.896378889419,1,1,13,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.10220000147819519,0.13940000534057617,0.163100004196167,0.18445000052452087,0.21130000054836273,0.22185000777244568,0.22789999842643738,0.2341499924659729,0.29739999771118164,0.272849977016449,0.16629676520824432,0.10861556231975555,0.24480006098747253,0.11607405543327332,-0.1426071673631668,2.0,2.0,1.0,0.8941176533699036,-15.416513442993164,-21.151872634887695,5.287198066711426,40.57219314575195,1.0,-13.205973625183105,-22.880096435546875,9.757518768310547,36.82969284057617,2.0,3.0
2670,1,Wheat,1300.980566689179,1,1,13,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.09974999725818634,0.1168999969959259,0.11190000176429749,0.14124999940395355,0.18514999747276306,0.19624999165534973,0.19609999656677246,0.2042500078678131,0.20600000023841858,0.1671999990940094,0.28201478719711304,0.1815226674079895,0.25448402762413025,0.19602522253990173,-0.03256203979253769,2.0,2.0,1.0,0.8784313797950745,-9.226604461669922,-19.227027893066406,10.167033195495605,38.84675598144531,1.0,-9.536111831665039,-18.69498062133789,9.915916442871094,38.031471252441406,2.0,3.0
2782,1,Wheat,1300.9954707348704,1,1,13,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.09620000422000885,0.13040000200271606,0.14919999241828918,0.1730000078678131,0.2024500072002411,0.2131499946117401,0.21599999070167542,0.22540000081062317,0.2786000072956085,0.25505000352859497,0.18298502266407013,0.1192120611667633,0.24618089199066162,0.11901664733886719,-0.13520582020282745,2.0,2.0,1.0,0.9019607901573181,-13.77889633178711,-20.945755004882812,7.414830684661865,39.34434127807617,1.0,-11.695953369140625,-20.949642181396484,8.675275802612305,39.06574249267578,2.0,3.0
2790,1,Wheat,1300.9144212373085,1,1,13,Polygon,3.0,2021-12-01,2021-12-10,2021-12-06,35.0,0.10159999877214432,0.11879999935626984,0.11460000276565552,0.1419999897480011,0.18164999783039093,0.1936500072479248,0.1967500001192093,0.20374999940395355,0.19480000436306,0.15960000455379486,0.25598835945129395,0.16140204668045044,0.2465934455394745,0.17704668641090393,-0.022149739786982536,2.0,2.0,1.0,0.8764705657958984,-9.237092018127441,-16.434738159179688,7.3036065101623535,39.90458679199219,1.0,-8.613302230834961,-17.06932258605957,8.146585464477539,36.76683044433594,2.0,3.0
