field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
5809,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5857,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5913,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5937,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5977,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6009,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6057,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6065,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6121,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6353,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6441,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6545,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6729,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6953,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7305,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1121,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1193,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1841,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3841,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4041,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4169,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4353,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4721,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4865,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4913,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5713,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5961,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6081,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6113,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6329,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3737,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4881,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2321,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1241,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1369,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1513,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1521,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
161,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1649,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1665,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1785,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1833,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2385,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
257,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3441,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3489,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3601,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3609,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5273,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5281,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5457,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5481,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5521,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
553,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5569,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5577,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5697,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5721,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5753,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5905,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5921,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6145,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6177,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6201,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6281,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
81,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1257,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5057,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5145,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1921,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3905,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4561,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4681,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
921,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4945,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1073,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4033,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4345,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5129,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
777,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
801,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4073,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
713,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1313,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1361,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3425,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4593,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5065,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
641,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1009,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1353,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4009,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4409,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4521,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4777,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4889,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7081,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4449,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4265,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1185,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3641,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4017,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
441,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7273,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3713,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1145,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1129,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3585,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
449,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
137,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1705,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3761,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3849,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3953,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3993,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4001,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4225,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4337,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4489,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4577,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
513,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3873,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2305,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6641,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6961,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
361,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
145,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
193,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4113,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4201,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4953,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5033,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5241,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
929,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1425,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3385,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
745,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
889,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2633,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7209,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7321,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
177,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2689,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
113,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4513,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4553,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
481,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
649,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
953,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4361,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1249,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3433,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5777,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6537,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1081,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1225,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1633,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6153,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
793,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1441,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3785,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3833,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5169,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
825,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4617,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1897,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1161,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1401,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1881,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
249,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5729,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
977,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2425,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1321,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3185,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1689,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2273,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2657,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3129,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1409,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1497,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1673,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3649,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3681,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
369,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3769,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5153,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
633,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4393,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1417,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2569,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3193,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
425,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
561,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2001,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3657,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4065,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
417,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5025,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5137,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6833,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6785,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1721,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1793,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2145,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2985,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3313,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3401,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
681,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
753,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2009,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2721,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2817,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3577,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5593,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3793,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4209,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4241,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4249,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4281,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4425,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4801,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5193,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5249,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6529,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6945,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1977,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2481,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2993,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3457,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6465,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6921,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1097,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2089,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1065,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3777,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4097,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4185,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4545,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4929,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4969,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4825,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4873,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1137,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1465,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1697,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1953,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3289,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
545,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
585,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7033,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7145,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1273,S1,2022-03-26,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
