field_id,sensor,acquisition_date,das,cloud_free,phenology_stage,notes
918,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1358,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1974,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
894,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4014,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
998,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6510,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1430,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1926,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3830,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4318,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4510,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4910,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
278,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1486,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1838,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1622,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1582,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4598,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4678,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
614,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2030,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6566,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1462,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1566,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3854,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4382,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4950,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
158,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3126,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3134,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1966,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3534,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3038,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1030,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1614,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2446,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4702,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4902,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
54,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
126,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1726,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1902,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2006,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3574,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
358,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
558,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6670,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1606,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2166,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
86,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1518,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3702,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6702,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2870,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1478,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1598,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1654,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1934,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2590,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
486,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7254,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7270,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1286,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2486,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1414,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2294,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3654,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
654,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3102,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1958,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2582,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
326,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
406,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5542,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6246,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1694,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6334,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2694,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3062,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5558,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3926,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4886,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5014,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5070,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
350,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1302,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2502,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3318,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
934,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
982,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6590,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1558,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3206,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1670,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4790,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
526,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
670,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6902,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1806,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1982,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2270,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2670,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2782,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2790,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3150,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3246,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
574,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6286,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
910,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
294,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7110,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2326,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
454,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
726,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3582,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3894,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
398,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4022,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6830,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
78,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1134,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1238,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1830,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2070,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
214,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2934,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3142,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3294,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6422,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
846,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6462,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1006,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1814,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2038,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2822,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3358,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5454,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1294,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
446,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4798,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7238,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1550,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1734,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1846,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2182,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2574,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2606,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3094,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5470,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5918,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
318,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6582,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1230,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3110,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
374,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5814,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1502,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
4222,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6638,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
862,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7206,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1062,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1742,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2558,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3238,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6966,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2238,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2918,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5838,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
710,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
718,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7014,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
702,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7086,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2342,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2470,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2534,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6726,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6238,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6390,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2478,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6806,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1158,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3966,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
582,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6558,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
134,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1638,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2662,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2678,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2814,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2910,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3086,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5582,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6518,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
942,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3166,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6750,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1038,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1246,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
686,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6326,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
230,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2398,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2438,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2806,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5350,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
950,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2878,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6982,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
334,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
7094,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3782,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
990,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6734,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1454,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1662,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1870,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2142,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2422,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2462,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3214,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3230,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6502,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1150,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3430,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3870,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5238,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
14,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
150,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1526,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1950,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2566,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
30,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5862,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
6406,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
854,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1758,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3710,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
1470,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2054,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
206,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2686,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3014,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3222,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3502,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
3542,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
46,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
5926,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2366,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
2990,S1,2022-01-05,,,,periodic_composite_10d;ASC_DESC_features_kept_separate
